GEOID,phi_base,phi_GEO,phi_total_pop,phi_int_total_pop,phi_sex_ratio,phi_int_sex_ratio,phi_pct_black,phi_int_pct_black,phi_pct_hisp,phi_int_pct_hisp,phi_pct_bach,phi_int_pct_bach,phi_median_income,phi_int_median_income,phi_pct_65_over,phi_int_pct_65_over,phi_pct_age_18_29,phi_int_pct_age_18_29,phi_gini,phi_int_gini,phi_pct_manuf,phi_int_pct_manuf,phi_ln_pop_den,phi_int_ln_pop_den,phi_pct_3rd_party,phi_int_pct_3rd_party,phi_turn_out,phi_int_turn_out,phi_pct_fb,phi_int_pct_fb,phi_pct_uninsured,phi_int_pct_uninsured
05061,36.98521800204795,0.17085879838849652,-1.4498479389673498,-0.5327348263035999,-3.7915979341388115,0.16446408008986424,-0.531714019173531,-0.03548385441426725,1.726145095603209,0.3947764621748296,-0.8781658184524119,0.5534405571317742,0.35272274045279833,-0.3335080186050784,-4.063447675667185,-0.15093469328242842,1.2590520276641388,0.14330685338011898,-0.13452122354198798,-0.08786897672926011,-0.3841222922043775,-0.11968570755012628,0.4681530064031697,-0.30921652650192427,-0.3978914410196938,0.18527210190519688,-0.5227672933035561,-0.019262948675563673,0.9320396079250644,0.01768271264110099,-0.10372211909384879,-0.2567207518614767
05093,36.98521800204795,-0.5225341218704538,-0.6390023297663208,-0.4329169791387214,-1.2044984362699431,0.5719751410288477,-0.31129804529107397,-0.1701471782010259,0.9128274303542888,0.2641161629073378,6.618192157975284,0.25073284820896574,-1.7991699970322124,-0.10125457273307117,-3.8742072079339307,1.031239689565156,1.1827966347493541,-0.08260587688726384,-0.43901245214972073,-0.20430557313023723,-0.13998558197157246,-0.4692402809860253,0.17299423060115154,-0.16067249810879167,-0.6558304014449972,0.18236319199635936,0.0826538696977124,-0.1769798191518587,1.7279779654728806,-0.5881769890643336,-0.3421020879057388,-0.3063691830483522
05095,36.98521800204795,-1.5473011348104033,-0.28468290041635674,-0.2576875175879915,-2.7616231607191484,0.5623949619981843,-0.29898901225274693,0.08159352297553736,1.2297475931429118,0.057754955738904934,13.64267453369959,1.6281373417153833,-3.0625813916829547,-0.6444081602213417,-3.3751680967406736,1.7967474072834198,1.1998458270851868,-0.23498441484995475,0.5358681280908854,-0.552340585981559,-0.39964415289587485,0.03442265702234443,0.0674923066246342,-0.1666824295918092,-0.33374786339331697,0.10724616242246446,-0.9276287256666714,-0.03894490367811735,1.8299917217982344,-0.5308536095859882,-0.028300986531203838,-0.02041422266461402
05099,36.98521800204795,-1.103865687315352,-0.948246112868012,-0.44467060329525276,-3.8703580623172344,0.22919965227695505,-0.32662778058778136,0.4688273558265119,0.4415072880985117,0.15290033775731088,7.3776333092657795,1.413944092135012,-4.867105654257081,-0.8576078982183564,-2.964208789470549,1.6777394753173056,1.1207964526381398,-0.23051032268915975,-0.08118681521253598,-0.33265918845729964,-0.17347973588213542,0.20502753791437073,-0.15305682270690796,0.2739625583172519,-0.34047264544643785,0.10379531122727052,-0.7471169809059929,-0.13032922737723887,1.550611611328721,-0.7780479965153172,0.032888323873674165,-0.0039933263151389715
05103,36.98521800204795,-0.040681926093732265,-0.8617988194118815,-0.14169961375800139,-4.219379005532143,0.1342421969596444,-0.4059900324298173,0.08967875881163313,1.850535677223077,-0.15505306007098069,13.237959696803703,1.14340609070918,-2.916187343021015,-1.3012256515814935,-3.1477000648057056,1.4254084956011686,0.9266672391218431,-0.2892649057979955,0.056745375545478316,-0.11402718390290263,-0.1763933496129939,0.2749495686364761,0.09831461720302523,-0.05964460470290563,-0.43070762369776466,0.28648577879444764,-0.0211510886491516,-0.06300251967904733,0.39506483098340794,-0.5850678774653773,-0.1243910832014343,-0.00964721557016811
05109,36.98521800204795,0.6246584066912935,-0.8177991176773197,-0.3768838121412782,-4.549438584349546,-0.6364408630976401,-0.5844730007002674,-0.2757330431728885,0.26959386400891905,-0.05551668002127456,-8.124847685840308,-0.35413950581924175,-1.4950544427088128,-0.5191489657150404,-3.646273432198691,0.42611346598281263,0.9454684036207196,-0.17871013713904865,0.0003725023474847808,-0.10635148879888068,-0.3320647888842764,-0.15186166975788742,-0.1378685953209595,0.11610223595539026,-0.5589687800375811,-0.007584355133216031,-0.7325423839485662,-0.12611083362371,1.1379785804731246,0.09826211768096459,0.037061625676616694,-0.07116576243518034
05117,36.98521800204795,1.1931585919694476,-0.40548422372541737,-0.48040486199450394,-3.548483678811098,-0.48406134255215827,-0.8199160210974024,-0.14469140386985407,0.23881474791771376,0.05008636168878067,-5.456299666831395,-0.27538358505812044,-2.8582551820896063,-0.8686770172288734,-3.7886726705040856,0.546349828700023,0.7265261665828824,-0.2125561539469138,0.5633608600469582,-0.5881632325128574,-0.5105117842141933,-0.026307903157323193,0.06722877879948605,-0.16670213760708705,-0.21831155326800836,0.04377672520116831,-0.8926384363356432,-0.14049341144623337,0.017920086880957687,0.25067013301222185,-0.0018813715572807866,0.01775837990336356
05133,36.98521800204795,1.6959085669531961,-1.5028182444289162,-0.6310868945000527,-4.200333083443657,-0.12723393806466193,-0.38680714124834065,-0.23234332774500904,0.06364753357938979,-0.09324331867651352,-7.334737613860959,0.013854124641681393,4.963422509391583,-0.411788173865354,-4.491496513957481,-0.8265494822290724,0.6368332544506425,-0.11984655927710679,-0.565504192823021,-0.49908390661524027,0.21135126462926293,-0.3953144490800867,-0.09238578686024865,-0.5160865586879758,-0.5097031380066472,-0.43991492641960483,-0.18659346680707892,-0.06608080220137388,2.4876115499636957,0.555894713184234,-0.02344627577670175,-0.13336749606227924
05147,36.98521800204795,-0.1695073047712511,-0.459001917255368,-0.44688418380723516,-2.5769344624240063,0.5490595659066202,-0.4363769579394268,-0.00043577346618471765,0.7977702289406066,-0.08048918042937615,2.0725349236878063,0.5577354380514807,-3.55232390375957,-0.6069236872458215,-3.8108433253283147,1.3322368396481772,1.1809342596390462,-0.07819450730098623,0.6516555237404609,-0.31497267882102536,-0.31487212119528823,0.19587864364361324,0.30457663134480534,-0.07369346016885772,-0.05488504824396665,0.023564883782711193,-0.8756983031109241,0.0387508373221292,1.5058520070475052,0.04862304400318918,-0.06222432357054103,-0.05207640939376712
06045,36.98521800204795,-4.0733414044763565,12.959721060672944,2.5277042290427914,4.012007211824875,-1.170799886555527,1.4437760815534797,1.2294006755823155,0.17145309173494971,-0.18125129806838725,-7.370213446364014,2.2029484773482904,3.610426142135097,0.7931538788005876,0.5284275931215541,1.3383255984097056,0.01138413262583512,-0.4375185043781424,-0.06641805445474644,0.6759197773433626,-0.09440530047707389,0.9649809486987101,0.8575397105331941,0.4578795869139169,0.8844424462353846,0.3564462281277002,-0.25435300268649536,0.2983254603429544,2.605020922029236,2.3813054290283895,0.3900700126861961,0.2141560600082321
06051,36.98521800204795,-4.358028677169661,5.831642522233744,2.5993587960017646,1.4617573950572627,-0.41911493431249963,0.040812628312457244,0.5185626647695587,-0.2536275972112655,0.43168556780267914,-7.363494874043208,2.467681209519952,4.891764972554745,1.8687227956209174,3.6097648035003354,3.686285552349529,-1.1759476153205015,-0.45100389912762495,-0.36682764101235277,-0.42522311019727355,0.20424624666724153,0.2484743256985193,-0.6708645650824,-0.29480880925677944,1.8459986724667459,2.12219192682251,-1.0471432953614772,0.0043550362028440745,2.9330518669874612,2.6713985793233737,0.3010186087335212,0.10651406523207792
24011,36.98521800204795,-0.3505739655696485,2.7616243437511994,0.025085403684566465,2.88716543181146,0.039733479578589796,-0.005251259350888199,0.4431274494683886,0.4895702512191435,0.024432558618036837,-4.353446315929709,0.7927596992633988,-1.2179752960149337,-0.08702170620742848,-2.5753149526643293,0.45187401741037503,-0.2094217280419394,0.20872301208678207,-0.4848511798625522,-0.12900633515916024,-0.2986791039018972,-0.0025354611016700224,-0.28548883166390215,-0.09278951815064612,-0.19260268140090692,-0.25509428118805433,0.7024269003953049,0.09202206475653404,0.8498843549474125,0.2808617890311895,-0.020623150043353734,-0.13115110637014946
24033,36.98521800204795,3.765040373700014,1.6905773097428063,-0.13863275402819614,2.6500781832796156,0.06669833078828331,2.071106234397721,-0.6375330644166775,2.320213904244432,0.937026254093022,24.151062060168737,-4.460658420385816,2.4029651766166378,0.84049363936163,1.6881464515557798,0.5873067893531376,-3.020175412445218,0.34124270264477036,1.5490077748500775,0.4474134294665971,2.3500133267051995,0.9690093099567949,-0.3661213781734499,-0.08336084916819594,2.6184190388311404,0.24175502330626011,7.392492548445915,0.23101640197657458,0.9006934103828141,-0.08282510245904587,1.259081921790956,-0.014808347726396217
24043,36.98521800204795,-0.5554419707773777,1.5905289036698815,-0.8294301199642622,3.743461575250741,0.38128179962910846,2.0325500253732867,0.8184860130721677,-0.19624123204139135,-0.029418634370612255,-4.433351516807656,1.0727965233780645,-1.3820806900914777,0.07517562596784384,-1.5096983305291576,0.8435204954662489,-0.48022997180551313,0.10711283161101628,-0.22409602777121562,-0.0836009645464008,0.4631456919563396,0.11448508812247664,-0.3572569347191534,-0.1738764374203846,-0.09516795928517463,-0.08603601480053823,2.1368220652103127,-0.17533136138811184,0.9483553181184359,0.3114745717788057,-0.0359685116679141,-0.03161213790739213
25007,36.98521800204795,-3.483622845044013,5.562741178691313,0.3191054389828138,8.306234043429752,0.4082887829148959,0.22904267672364947,0.5316051304221506,0.511827439663983,-0.0490912468582568,-4.945795931402891,2.470224607417417,-1.248813705045875,1.0501678288570335,12.086924467045964,4.885639726860854,-0.9664766855234488,0.38883887522901095,0.47476178840330024,0.12850894407675673,-0.6557099294986899,-0.12598135018146248,1.5034612938592937,1.1069709905336869,1.8207624644433036,0.4406392102222999,0.6470613455957418,0.10434401951174617,1.6649323978013875,0.9534169370270111,2.4276965581293997,1.5207655943850713
25017,36.98521800204795,2.973460776773581,4.1818863195528895,-1.7957773623923061,7.653922152423609,0.10025403194137072,2.3199777471766807,-0.9654442954228484,0.25889215180789643,-0.04006784345481401,-4.438381383211874,2.0373188872292594,-0.5799718323566546,0.1132746471724666,14.98013276815955,2.9510681723770444,-4.210624338588387,-0.1808261528028861,-0.21574962072952003,-0.2700525285554427,2.26163059674565,0.9870656914189233,0.022694084695125884,-0.17240468438130188,0.16537519846717894,0.20216317329597358,6.726837075384161,-0.9901491058269404,1.5599787412737522,0.3517447339829095,0.8445995745533738,0.20379758150767247
26041,36.98521800204795,-1.4224280474375406,0.18833041091977837,1.103220132330346,9.576989112786922,1.5898589958218785,-0.0493456264844031,0.15597467187429573,0.282495809064724,-0.13544481217968962,-8.446094255976691,0.8267905038569205,-3.121729420084042,-0.4682921647545519,-1.8076819318847162,0.8582752327074742,0.8015115938058163,0.027737680909775596,0.5199004903932097,-0.4959163659188549,-0.5521731755590047,0.02848143639390737,-0.36605674805630184,-0.04966695751484493,-0.648354944026287,-0.12145425569173338,0.060487167057039395,0.039011101388068486,0.03782488659793208,0.3457112512622364,0.22485147427416607,-0.5064757656764011
26099,36.98521800204795,1.2111558710405617,-0.3711156458500019,0.12836400769109146,6.424389802818436,-0.1120787715891407,4.016017521698957,0.34753383264200816,0.361711268968122,-0.08396749246273058,-3.7914422990369987,1.495712039380843,-2.770482915605283,0.21248132183381854,-0.49707327932797424,-0.2118772166713187,-0.7664184661830324,-0.12390910615463731,-0.24186843466256724,-0.36352047882853544,0.3656925329157817,0.4681090539994598,-0.42430084241881766,-0.2387160396731675,-0.9844031995653821,-0.18754411000382704,7.418039789933355,-0.8193086092889444,-0.4672160111647208,-0.025809695317522603,0.35823547831455593,-0.5422216107404567
26103,36.98521800204795,-4.756365575732295,0.204149675675303,0.8430001442403992,11.017192272015254,2.0392256360851855,0.49480204523426163,0.23567896155472873,0.3508735042112889,-0.014823738300368466,-6.504065872173818,2.475668519515419,-2.612353812752469,0.6625747025932933,6.444119250681891,0.5227401479901962,0.3673220225653293,0.3394620079049919,0.07135318669437954,0.039659854583354116,1.955555648596738,-0.06526483966703758,-0.984448940040328,-0.3410520122323625,0.6101306111502357,0.14062999997516218,0.1546866659219229,0.03960685534631491,0.9094917440494367,0.30777130558817145,0.9415079070386391,0.9165310520768417
26135,36.98521800204795,-1.9382452953616354,-0.347507316739838,0.3134122168453687,8.632449135552815,0.8025906890950705,-0.5897213837706355,0.05433691979926124,-0.15887835202579173,0.07956059548600658,-8.53666360855478,0.5900254668610454,-2.689561139409198,-0.07891976684027704,-4.385854743389526,0.5496506666249392,0.9464884626289602,-0.08769808693028337,1.1065096472477782,-0.10148285124300235,-0.634079308016568,0.048530885167338764,-0.2783976398985526,0.0644821453120363,-0.7241775853176993,-0.11012458018665883,-0.6006017344762081,0.03580098293474433,-0.21843334170202397,0.8545584493993233,0.0824062338125636,-0.7186770733290262
26147,36.98521800204795,-1.7780211711410145,-0.02117284990639853,1.005250678806956,8.179253100775917,1.2512057177732934,1.0927487583159032,-0.21088452512243508,0.23832266651602416,-0.07399716492762635,-7.813897213611464,1.101686644399619,-2.233882466655524,0.2098947094883882,-1.9941953629316398,1.3462306460835889,0.025341099000975875,0.14726944645993204,0.022314214321043545,-0.026741672942144003,-0.5803690505532811,-0.2674294428421437,-0.3292304787386904,0.0351195960055065,-0.9564871080569979,-0.17396050806387636,0.6633665697507396,0.09802728805246673,-0.0056007675237597,0.5726256750809962,0.41518855310695174,-0.24335730955030957
26163,36.98521800204795,0.051190092633774574,-0.5201973910275162,0.37172660895217846,5.6511492285009135,0.12782708825097472,3.2807176743143165,-0.7912124523016153,1.6319559427349586,0.21246101492611036,8.289859116038938,-0.4446862740646611,-0.48734390356202173,0.6616517312830928,-0.3154758133343572,0.22195455229260913,0.839203267259534,0.008462105694516187,-0.38658305357852496,-0.33826957150755277,1.3880983978993369,1.0835724596968406,1.066594781100808,1.0950798975564153,-0.5243414115588634,0.13669534347580833,7.542869320445344,-0.17562519478833294,-0.19908538829618927,0.37198605157898246,0.3404241119168363,-0.23427934846504866
27023,36.98521800204795,0.06079100321606462,-1.1505789432211535,0.25629631570075223,8.58427898963218,0.8375114800692482,-0.23816309775795957,-0.09818738348054873,0.23796218079873804,-0.12599376741686238,-8.298622508437166,0.4913080471714856,-1.2462050957108421,-0.04301352347973186,-2.1422416496843346,0.008469984857877366,0.06672881276793312,-0.1426400330110506,-0.33005024467911953,-0.21432800818183403,-0.4471492949440276,0.03262302841122614,-0.3516772060083657,0.21817920880285993,-0.653144528031554,-0.060172928666501035,-0.7083681036350805,-0.09587368810172048,0.7997661754649122,-0.353302292371736,-0.13410519185911648,-1.1255056348793493
27053,36.98521800204795,0.34680324507858395,-0.8730168869146082,0.38534520893905644,7.804810540693585,0.14924653041213934,2.484187947985315,-1.0768989295163756,0.34432892267511894,0.13774954102589032,-2.8459700230955467,1.394832621369305,-0.7340146072518674,0.24664017347100806,14.009019471941244,3.242714145618632,-2.8372632655880996,0.14637345674541435,-0.10913901217266657,-0.2265386893173432,2.8250322990765726,1.5876864601057536,0.9165922982865471,0.8804332796011319,-0.18102356743224735,-0.08120470105696292,7.957271695159139,-0.03970326545711968,0.7156883288345824,-0.2665457791888156,0.6419069957496495,-0.06252806822101997
27077,36.98521800204795,0.6575483569443918,-1.0242669709144399,0.38565455116046715,9.712422813268894,1.1124184379108546,-1.4875007579234198,0.4248535726457415,-0.3677399372173083,-0.10668604361999948,-8.038425471357517,1.4302736070171904,-4.577244891795175,-0.57762862876765,-3.799016326814571,0.7770336260367643,0.702041255177415,0.12264528077495115,0.8597870509761669,-0.13536292520409754,-0.40822749815340886,-0.029000290815600523,0.03305642395999574,0.45510802494103747,-0.5642025444177087,-0.08138086376417045,-1.6980154162415886,-0.4064538373747542,-0.23271483814583954,0.5774963462346945,-0.5220449116619785,-1.2862335604052784
27091,36.98521800204795,-1.636498894042172,-0.7305684514902182,0.7574840123304913,8.62787346495073,1.0277772029857286,-0.20252236314878722,0.35088438042499626,0.10757076025848211,-0.14147075066688622,-8.437213561295897,1.1207364422465604,-1.7649436790446589,0.044768149912054064,-1.7841115745481404,0.9822431417653693,0.2105971624416787,-0.004746479389032982,0.4896524040436586,-0.19700087960821233,-0.5283786664833705,0.0028646427045706723,-0.27755885676217606,0.0667719850315544,-0.5604956486491033,0.0665185753916525,-0.27331565933861335,-0.1831011363955159,0.823915502194834,0.12405520581621235,0.3128359181913779,-0.7205195210114134
